name,window_size,pattern_code,count,mean_angle_degrees,mean_gap_candles,cv_gap,mean_forward_return_pct,forward_win_rate
Frequency 231,3,U0L2|U1L2|U0L1,14,19.39,304.6923076923077,0.7114278157571785,-0.0354,0.6428571428571429
Frequency 232,3,U1L2|U2L1|U1L0,14,18.02,482.61538461538464,1.005335323684072,0.2168,0.7142857142857143
Frequency 233,3,U1L1|U0L2|U1L2,14,-0.71,415.9230769230769,0.8230022671253221,0.1109,0.7857142857142857
Frequency 234,3,U1L0|U1L1|U0L1,14,-8.3,283.9230769230769,0.6626344402531427,-0.2199,0.5
Frequency 235,3,U1L0|U2L1|U1L2,13,-1.62,562.25,0.8462768166923751,0.0571,0.6153846153846154
Frequency 236,3,U2L1|U1L2|U0L2,13,-6.12,547.5833333333334,1.182909016766186,-0.0268,0.3076923076923077
Frequency 237,3,U0L2|U2L1|U0L2,13,-3.41,632.9166666666666,1.5769833807774056,0.1328,0.6923076923076923
Frequency 238,3,U2L0|U0L1|U1L0,13,-9.81,628.3333333333334,1.6242586393805603,-0.0333,0.38461538461538464
Frequency 239,3,U0L2|U1L2|U1L2,13,-15.63,628.3333333333334,1.3770648933333312,0.0388,0.6153846153846154
Frequency 240,3,U1L2|U0L1|U1L0,13,-0.64,599.5833333333334,0.904830852341829,0.02,0.6153846153846154
Frequency 241,3,U0L0|U1L1|U2L1,13,7.51,479.5833333333333,0.8465906526506153,0.1603,0.6153846153846154
Frequency 242,3,U1L2|U1L1|U0L2,13,-12.77,528.75,0.8017567296503798,-0.0647,0.3076923076923077
Frequency 243,3,U1L0|U1L0|U2L1,13,26.73,585.8333333333334,1.0610920997997249,-0.178,0.46153846153846156
Frequency 244,3,U1L0|U1L0|U2L0,13,-9.26,551.1666666666666,0.8490335907690872,0.068,0.46153846153846156
Frequency 245,3,U1L0|U2L0|U0L2,13,11.03,597.6666666666666,0.8365076184944049,0.2076,0.5384615384615384
Frequency 246,3,U1L1|U0L2|U1L0,13,5.33,485.0,1.007530015536387,-0.1681,0.23076923076923078
Frequency 247,3,U1L2|U0L1|U2L0,13,11.22,549.9166666666666,0.5373069417483632,-0.0421,0.46153846153846156
Frequency 248,3,U2L0|U0L0|U1L1,13,-12.87,468.9166666666667,0.7575042878091173,-0.2221,0.46153846153846156
Frequency 249,3,U1L2|U1L0|U2L1,13,19.86,588.8333333333334,0.7559974450806163,0.0082,0.6153846153846154
Frequency 250,3,U1L1|U1L0|U1L2,13,9.56,608.0833333333334,1.1027195134056087,0.1091,0.5384615384615384
Frequency 251,3,U0L1|U2L0|U2L1,13,11.65,577.1666666666666,0.9943951552988789,-0.0301,0.5384615384615384
Frequency 252,3,U0L2|U0L2|U1L2,13,-1.35,571.75,0.9503182273038746,-0.0952,0.5384615384615384
Frequency 253,3,U0L2|U0L2|U1L1,13,-4.12,551.8333333333334,0.896129955054556,-0.0321,0.46153846153846156
Frequency 254,3,U0L0|U0L2|U0L2,13,-15.33,531.0,1.0673445259952035,-0.0291,0.5384615384615384
Frequency 255,3,U1L2|U1L0|U1L1,13,-1.41,580.25,0.8509236343233042,-0.1327,0.46153846153846156
Frequency 256,3,U1L1|U1L0|U0L2,13,22.7,542.5,1.0666071588942023,0.0338,0.46153846153846156
Frequency 257,3,U2L0|U2L1|U2L1,13,-22.49,580.5,0.877745177038498,0.0611,0.6923076923076923
Frequency 258,3,U1L2|U0L1|U1L2,13,-16.54,513.0,0.6344412874086953,0.1765,0.6923076923076923
Frequency 259,3,U2L0|U1L2|U2L1,13,-7.06,593.0,1.1629398434035836,0.1589,0.6923076923076923
Frequency 260,3,U0L1|U0L2|U2L1,13,5.16,573.5,0.9210658181503781,-0.0923,0.46153846153846156
Frequency 261,3,U1L1|U0L0|U2L1,13,-2.59,572.0833333333334,0.815331956336832,-0.0217,0.46153846153846156
Frequency 262,3,U1L0|U0L2|U2L1,13,-12.17,565.8333333333334,0.8335960176616044,0.167,0.6153846153846154
Frequency 263,3,U1L1|U2L0|U0L0,13,8.02,425.5,0.8348241040667216,0.0137,0.6923076923076923
Frequency 264,3,U0L0|U1L0|U1L0,13,-10.95,527.0,0.902637951243793,-0.0707,0.46153846153846156
Frequency 265,3,U2L1|U1L2|U2L1,13,0.74,468.75,0.8310486298557896,-0.0427,0.6153846153846154
Frequency 266,3,U1L1|U0L1|U2L0,13,16.21,546.0,1.1241595022668198,-0.0919,0.3076923076923077
Frequency 267,3,U0L1|U2L0|U1L1,13,9.11,452.5833333333333,0.6875855839170528,0.0312,0.6153846153846154
Frequency 268,3,U2L1|U1L0|U0L2,13,7.44,526.25,0.5272495018559458,-0.0326,0.46153846153846156
Frequency 269,3,U2L1|U2L1|U2L1,13,3.4,551.25,0.9310571443636078,0.117,0.6923076923076923
Frequency 270,3,U1L1|U2L0|U1L1,13,2.57,497.5,0.6258176137378233,0.1494,0.6153846153846154
Frequency 271,3,U0L0|U2L0|U1L1,13,14.48,497.4166666666667,0.6620135800652264,-0.0727,0.46153846153846156
Frequency 272,3,U0L1|U0L2|U0L2,13,4.1,524.3333333333334,1.1451883506529947,0.0327,0.5384615384615384
Frequency 273,3,U2L1|U0L1|U0L1,13,-9.15,526.0833333333334,0.911695650352311,-0.0498,0.38461538461538464
Frequency 274,3,U2L1|U0L0|U1L1,13,7.62,503.8333333333333,0.8535963826445666,-0.0935,0.46153846153846156
Frequency 275,3,U0L2|U1L2|U2L0,13,7.74,367.9166666666667,0.6662309617320766,-0.0607,0.46153846153846156
Frequency 276,3,U2L1|U1L2|U1L2,13,10.08,383.4166666666667,0.7210964485097635,0.0196,0.6153846153846154
Frequency 277,3,U0L2|U1L0|U2L0,12,-5.63,592.5454545454545,0.833267083519735,-0.0806,0.25
Frequency 278,3,U1L0|U2L0|U0L1,12,0.86,614.7272727272727,0.7446247015761807,-0.2149,0.4166666666666667
Frequency 279,3,U0L1|U1L0|U2L0,12,-21.5,587.4545454545455,0.8585784742739957,0.1025,0.5833333333333334
Frequency 280,3,U0L0|U1L0|U1L2,12,37.8,667.4545454545455,1.063573323694171,-0.2151,0.25
Frequency 281,3,U0L2|U1L1|U0L0,12,-14.17,505.6363636363636,0.5776835843589326,0.1386,0.6666666666666666
Frequency 282,3,U2L1|U2L0|U1L0,12,0.89,653.2727272727273,0.507131654688303,0.1068,0.5833333333333334
Frequency 283,3,U2L0|U1L0|U2L1,12,-3.97,657.6363636363636,0.9002414618801057,-0.1268,0.5
Frequency 284,3,U0L2|U1L2|U0L0,12,-0.72,644.4545454545455,0.7211641055775535,-0.0061,0.5
Frequency 285,3,U1L0|U1L0|U0L2,12,1.03,663.0909090909091,0.793334862191321,-0.1948,0.5
Frequency 286,3,U0L2|U0L1|U2L0,12,-7.14,521.9090909090909,0.824496550034908,-0.0476,0.4166666666666667
Frequency 287,3,U2L0|U1L0|U0L2,12,-13.17,471.90909090909093,0.6949747967747151,-0.0825,0.3333333333333333
Frequency 288,3,U0L0|U2L1|U1L1,12,-23.93,666.9090909090909,0.9075877429775173,-0.0988,0.5
Frequency 289,3,U0L2|U0L1|U0L1,12,17.58,668.7272727272727,0.8485823460392133,-0.0536,0.5833333333333334
Frequency 290,3,U1L2|U1L1|U1L0,12,2.41,671.9090909090909,0.7398624938378208,-0.0764,0.4166666666666667
Frequency 291,3,U1L2|U1L2|U0L0,12,0.32,670.0909090909091,1.1124042290037026,-0.0125,0.4166666666666667
Frequency 292,3,U1L1|U0L2|U0L2,12,18.56,635.9090909090909,0.7885626374580863,-0.2088,0.3333333333333333
Frequency 293,3,U0L2|U0L1|U0L0,12,8.88,589.0,0.6128427247868643,-0.004,0.75
Frequency 294,3,U1L0|U0L0|U2L1,12,-0.29,656.2727272727273,1.1490518582457103,0.0328,0.5
Frequency 295,3,U0L0|U2L1|U2L1,12,-26.01,658.1818181818181,1.09849275918961,0.1002,0.4166666666666667
Frequency 296,3,U1L0|U0L0|U2L0,12,-17.01,670.0909090909091,1.0428067922248385,0.0189,0.5
Frequency 297,3,U2L0|U1L1|U1L2,12,-0.85,619.8181818181819,0.9237897516294749,0.0778,0.6666666666666666
Frequency 298,3,U0L2|U0L0|U2L1,12,5.79,624.0,0.9710430114387072,-0.1508,0.4166666666666667
Frequency 299,3,U0L0|U1L2|U1L0,12,-20.45,642.6363636363636,0.5858633265984702,-0.1477,0.4166666666666667
Frequency 300,3,U1L0|U1L0|U1L1,12,-8.43,658.2727272727273,1.0356433381954424,0.0013,0.4166666666666667
Frequency 301,3,U0L0|U0L1|U2L0,12,-11.08,666.8181818181819,0.9940717336149795,0.2091,0.6666666666666666
Frequency 302,3,U1L0|U1L1|U2L0,12,-10.81,359.90909090909093,0.8431329000718334,-0.0955,0.6666666666666666
Frequency 303,3,U0L2|U0L2|U0L1,12,5.27,630.8181818181819,0.8618481582605704,-0.0068,0.4166666666666667
Frequency 304,3,U0L0|U0L0|U2L0,12,-12.31,613.0909090909091,0.7346485917625325,0.0582,0.5833333333333334
Frequency 305,3,U2L1|U0L2|U2L0,12,-0.67,613.3636363636364,0.868497260797597,-0.1471,0.5
Frequency 306,3,U2L0|U1L2|U0L0,12,14.27,634.6363636363636,1.0331471755605655,0.1713,0.6666666666666666
Frequency 307,3,U0L0|U2L0|U1L2,12,0.23,638.2727272727273,0.9302452785184633,-0.0462,0.6666666666666666
Frequency 308,3,U2L0|U1L2|U1L2,12,11.05,501.72727272727275,0.8010811404810603,0.1372,0.6666666666666666
Frequency 309,3,U2L1|U1L1|U2L0,12,-5.24,462.0,0.7342551009684603,0.1409,0.75
Frequency 310,3,U2L0|U1L2|U0L2,12,5.38,626.4545454545455,1.2795938820615331,0.0433,0.5833333333333334
Frequency 311,3,U1L1|U2L1|U2L1,12,-32.79,603.6363636363636,0.6720950728183199,0.0897,0.3333333333333333
Frequency 312,3,U2L0|U2L0|U2L1,12,-4.37,535.2727272727273,1.0144125549334737,0.0551,0.5833333333333334
Frequency 313,3,U2L0|U2L1|U1L2,12,-3.56,581.5454545454545,0.778519078113326,0.1185,0.5833333333333334
Frequency 314,3,U0L2|U1L1|U0L1,12,17.63,595.6363636363636,0.8938498806724942,0.0571,0.5833333333333334
Frequency 315,3,U1L2|U2L0|U1L1,12,2.25,539.6363636363636,0.6455963456331699,0.0422,0.5
Frequency 316,3,U2L0|U1L0|U1L0,12,-2.28,452.0,0.6630239075510089,0.1019,0.5
Frequency 317,3,U1L0|U1L1|U0L2,12,7.38,587.0909090909091,1.2766722827530903,0.1492,0.6666666666666666
Frequency 318,3,U1L0|U1L0|U0L0,12,9.64,486.54545454545456,0.7898429163369375,-0.1337,0.4166666666666667
Frequency 319,3,U0L0|U1L0|U0L0,12,4.37,596.0909090909091,0.9743508962435534,-0.2867,0.5833333333333334
Frequency 320,3,U2L0|U0L1|U0L0,12,0.17,552.9090909090909,0.8669300845067677,-0.1823,0.25
Frequency 321,3,U1L2|U2L1|U0L2,12,4.74,590.0,1.2277471596105975,-0.0974,0.25
Frequency 322,3,U0L0|U0L1|U0L1,12,4.34,547.4545454545455,0.973897682985609,-0.3169,0.3333333333333333
Frequency 323,3,U1L2|U0L0|U2L0,12,15.45,572.6363636363636,0.924653162171358,-0.1572,0.3333333333333333
Frequency 324,3,U1L0|U0L1|U0L2,12,12.9,538.0,0.5937755278954946,0.2266,0.75
Frequency 325,3,U1L0|U0L2|U1L2,12,34.73,513.2727272727273,0.6957834865045749,-0.0284,0.4166666666666667
Frequency 326,3,U0L2|U0L1|U2L1,12,-12.66,530.1818181818181,0.7967062512738378,0.0464,0.5
Frequency 327,3,U0L1|U2L1|U1L0,12,10.27,507.72727272727275,0.834903565602865,0.151,0.6666666666666666
Frequency 328,3,U1L0|U2L0|U1L0,12,-20.04,452.3636363636364,0.5407013784768053,0.0253,0.5
Frequency 329,3,U2L0|U0L1|U2L1,12,-9.94,502.45454545454544,0.9070575524027329,-0.0364,0.5833333333333334
Frequency 330,3,U2L1|U1L2|U0L0,12,7.55,434.72727272727275,0.5489070914361853,0.0078,0.5833333333333334
Frequency 331,3,U1L0|U1L2|U0L0,11,20.36,755.7,0.6128636046559559,-0.102,0.5454545454545454
Frequency 332,3,U1L2|U0L0|U0L0,11,4.11,710.7,0.8897580104505013,0.0138,0.5454545454545454
Frequency 333,3,U2L0|U1L2|U1L1,11,-4.71,720.8,0.6288427488881977,-0.0627,0.6363636363636364
Frequency 334,3,U1L0|U2L1|U0L0,11,-4.08,723.4,1.1853626823168422,-0.0606,0.45454545454545453
Frequency 335,3,U0L0|U1L2|U2L0,11,9.13,663.8,0.6197393560976676,-0.1208,0.45454545454545453
Frequency 336,3,U0L0|U0L2|U2L1,11,-11.4,730.6,0.6674719983743245,0.1397,0.7272727272727273
Frequency 337,3,U0L1|U1L0|U1L0,11,9.95,721.5,0.7107142253425881,-0.0081,0.45454545454545453
Frequency 338,3,U0L2|U2L1|U0L1,11,20.84,727.4,0.8399991987271115,0.0079,0.6363636363636364
Frequency 339,3,U0L2|U2L0|U0L0,11,21.78,666.4,0.8608720590107893,-0.1863,0.2727272727272727
Frequency 340,3,U0L2|U0L2|U0L2,11,12.13,745.6,0.8146802359435955,-0.2987,0.2727272727272727
Frequency 341,3,U0L0|U0L1|U1L2,11,-5.79,579.9,0.864103283790793,0.0384,0.5454545454545454
Frequency 342,3,U1L1|U2L0|U2L0,11,-5.38,641.1,0.918629728854056,0.0983,0.5454545454545454
Frequency 343,3,U1L0|U1L2|U1L0,11,3.71,714.2,0.6456301517028132,-0.1286,0.45454545454545453
Frequency 344,3,U2L1|U2L1|U0L2,11,-29.32,669.7,0.744844292729526,0.0254,0.6363636363636364
Frequency 345,3,U1L1|U1L2|U2L0,11,-5.67,708.1,0.6780349356536703,0.2413,0.5454545454545454
Frequency 346,3,U2L0|U0L2|U0L2,11,26.18,672.9,1.0519293603059545,-0.0998,0.36363636363636365
Frequency 347,3,U0L2|U1L2|U1L0,11,11.63,678.0,1.6046983449030363,-0.1685,0.36363636363636365
Frequency 348,3,U0L2|U1L1|U0L2,11,4.29,683.0,0.7281379326378093,-0.0891,0.36363636363636365
Frequency 349,3,U2L0|U0L2|U1L1,11,-20.72,701.6,1.0548952075707956,-0.0818,0.2727272727272727
Frequency 350,3,U1L2|U2L0|U2L1,11,-30.05,679.1,0.5601739115207541,0.1173,0.45454545454545453
Frequency 351,3,U2L0|U0L1|U0L2,11,12.42,709.5,0.8343121427774332,-0.0305,0.45454545454545453
Frequency 352,3,U1L2|U1L0|U0L1,11,-27.6,675.3,0.6730272997328858,-0.0194,0.36363636363636365
Frequency 353,3,U1L2|U1L2|U2L0,11,8.16,637.7,0.6800231969409327,0.0123,0.45454545454545453
Frequency 354,3,U0L0|U1L0|U0L2,11,14.07,530.7,1.0512368498986995,-0.0084,0.5454545454545454
Frequency 355,3,U1L0|U0L2|U0L2,11,16.17,669.5,0.7310263768272226,-0.1307,0.36363636363636365
Frequency 356,3,U0L0|U0L1|U2L1,11,-15.21,655.4,0.7053489002999322,0.0762,0.6363636363636364
Frequency 357,3,U0L2|U2L1|U1L0,11,29.72,693.5,1.049989127808757,0.0937,0.6363636363636364
Frequency 358,3,U0L0|U1L0|U2L1,11,-26.97,708.5,0.7529482322913744,-0.3194,0.6363636363636364
Frequency 359,3,U0L0|U2L1|U0L2,11,-15.31,655.0,0.7336169378834185,-0.0253,0.7272727272727273
Frequency 360,3,U0L1|U0L2|U2L0,11,-0.66,701.2,0.6312310386236007,0.0103,0.7272727272727273
Frequency 361,3,U2L0|U1L1|U0L1,11,9.2,638.6,1.0331278414312801,0.0813,0.5454545454545454
Frequency 362,3,U0L2|U2L0|U2L0,11,11.6,660.2,0.4991006311167583,-0.3674,0.09090909090909091
Frequency 363,3,U1L2|U2L1|U2L1,11,-21.58,623.3,1.0989271940892231,-0.0489,0.45454545454545453
Frequency 364,3,U2L1|U1L0|U1L1,11,1.7,601.1,1.235759850621591,0.1561,0.8181818181818182
Frequency 365,3,U0L1|U1L0|U0L2,11,-4.61,676.8,0.8897843937416896,-0.0704,0.36363636363636365
Frequency 366,3,U2L0|U2L1|U1L0,11,-5.85,631.1,0.8404620224216329,0.0098,0.5454545454545454
Frequency 367,3,U0L2|U2L1|U2L0,11,-11.62,626.0,0.7188533901225803,0.1077,0.5454545454545454
Frequency 368,3,U0L1|U0L0|U0L2,11,0.29,601.2,0.6098988487207478,-0.0322,0.45454545454545453
Frequency 369,3,U2L1|U0L2|U1L2,11,2.45,651.3,1.0928596150021765,-0.1039,0.5454545454545454
Frequency 370,3,U2L1|U2L1|U1L2,11,-23.16,657.2,1.1962932016582024,0.0726,0.6363636363636364
Frequency 371,3,U2L1|U1L0|U0L1,11,5.1,631.5,0.7294987601681078,0.0579,0.6363636363636364
Frequency 372,3,U2L1|U1L1|U0L1,11,7.31,606.9,0.9880715862561904,-0.069,0.36363636363636365
Frequency 373,3,U2L1|U2L0|U2L0,11,1.36,523.7,0.8091332716039928,0.1587,0.6363636363636364
Frequency 374,3,U1L2|U2L0|U0L1,11,-0.06,588.1,0.7408966917859381,-0.1503,0.18181818181818182
Frequency 375,3,U2L0|U1L1|U1L0,11,0.65,519.2,1.2265239669093446,0.1031,0.5454545454545454
Frequency 376,3,U2L1|U0L1|U2L0,11,-1.36,545.1,0.8194025764228433,0.125,0.5454545454545454
Frequency 377,3,U0L0|U2L1|U1L0,11,29.4,490.3,1.4426812119325385,-0.1136,0.45454545454545453
Frequency 378,3,U1L2|U2L0|U0L0,10,-6.02,559.1111111111111,0.7617008771131616,-0.2581,0.2
Frequency 379,3,U0L1|U0L1|U0L1,10,2.52,803.5555555555555,0.87454117950474,0.0372,0.6
Frequency 380,3,U1L0|U0L2|U0L1,10,-19.42,734.2222222222222,1.1429026296376368,0.0861,0.5
Frequency 381,3,U2L0|U1L0|U2L0,10,-13.11,736.2222222222222,0.9054935350647112,0.0709,0.6
Frequency 382,3,U0L0|U0L0|U0L1,10,6.88,735.3333333333334,0.5510524259593562,-0.1955,0.4
Frequency 383,3,U2L0|U2L0|U1L0,10,-18.56,785.8888888888889,0.5867539035739282,-0.0546,0.5
Frequency 384,3,U0L1|U2L1|U2L0,10,-8.47,820.0,0.6119402615723429,-0.1365,0.2
Frequency 385,3,U2L0|U2L1|U0L2,10,14.64,762.3333333333334,1.200040678403469,-0.2148,0.3
Frequency 386,3,U0L2|U2L0|U0L2,10,10.43,811.5555555555555,0.6398403104821069,-0.0595,0.5
Frequency 387,3,U0L1|U0L1|U0L2,10,15.58,609.7777777777778,0.6015130748554788,-0.0,0.5
Frequency 388,3,U0L1|U0L2|U2L2,10,-9.88,757.7777777777778,0.7310455481718958,0.0724,0.5
Frequency 389,3,U2L2|U0L1|U1L2,10,-1.86,758.5555555555555,0.6901629654495185,0.0349,0.6
Frequency 390,3,U1L0|U1L2|U1L2,10,-15.37,788.2222222222222,0.5757926845150521,0.0738,0.6
Frequency 391,3,U1L2|U0L0|U2L1,10,17.18,735.2222222222222,0.8467773784605966,-0.0337,0.5
Frequency 392,3,U2L0|U0L0|U1L0,10,-14.26,712.4444444444445,1.2820416725142678,-0.1518,0.4
Frequency 393,3,U0L1|U0L1|U0L0,10,8.71,747.1111111111111,1.3470738143794199,-0.3899,0.4
Frequency 394,3,U0L1|U0L0|U0L1,10,8.17,747.1111111111111,0.9474267736131193,-0.1486,0.4
Frequency 395,3,U0L0|U0L1|U1L0,10,14.36,770.6666666666666,0.7136478973836586,0.0167,0.6
Frequency 396,3,U2L1|U2L1|U0L0,10,-13.76,748.5555555555555,1.0392203661335264,-0.0616,0.7
Frequency 397,3,U0L2|U2L0|U1L2,10,-13.17,662.6666666666666,0.861457539981476,0.07,0.6
Frequency 398,3,U1L0|U2L1|U1L0,10,-5.07,786.6666666666666,1.177646737588204,0.1037,0.7
Frequency 399,3,U2L1|U2L1|U2L0,10,-8.54,766.7777777777778,1.283621333790667,0.088,0.6
Frequency 400,3,U2L1|U0L0|U0L0,10,-17.16,738.2222222222222,0.6933481070908435,-0.0017,0.7
Frequency 401,3,U1L2|U2L0|U2L0,10,1.53,714.0,0.6358180070265644,0.0799,0.7
Frequency 402,3,U0L2|U0L0|U1L1,10,1.3,528.0,0.5967615730455247,0.0531,0.7
Frequency 403,3,U1L2|U0L2|U2L0,10,21.2,596.2222222222222,0.5077950866504167,-0.0647,0.4
Frequency 404,3,U0L0|U1L0|U1L1,10,-27.17,589.7777777777778,0.8388679510686026,0.0186,0.5
Frequency 405,3,U2L0|U0L2|U0L1,10,-10.93,727.2222222222222,0.7426632566816169,0.1706,0.7
Frequency 406,3,U0L0|U2L0|U2L1,10,8.95,654.3333333333334,0.6840508750455564,0.083,0.6
Frequency 407,3,U1L1|U2L0|U0L2,10,17.98,588.4444444444445,0.5619678591545579,-0.0605,0.5
Frequency 408,3,U0L1|U0L2|U1L1,10,11.52,676.6666666666666,0.913561108733789,0.2629,0.7
Frequency 409,3,U2L1|U0L0|U1L0,10,-3.06,669.8888888888889,0.7312880199741506,0.1348,0.7
Frequency 410,3,U0L0|U0L2|U2L0,10,4.51,620.1111111111111,0.6380196296966569,-0.1357,0.3
Frequency 411,3,U1L1|U0L1|U0L0,10,2.41,671.0,0.8120675707516241,-0.194,0.4
Frequency 412,3,U0L2|U2L0|U0L1,10,-4.0,656.0,0.5374680932106689,0.0526,0.7
Frequency 413,3,U0L0|U1L1|U2L0,10,13.77,563.6666666666666,0.7851056467292761,-0.0163,0.4
Frequency 414,3,U1L2|U2L1|U1L1,10,-23.3,678.0,0.8936465531141806,0.0267,0.6
Frequency 415,3,U2L0|U1L2|U1L0,10,8.64,544.3333333333334,1.1120566050744212,-0.2168,0.3
Frequency 416,3,U1L1|U0L1|U1L0,10,-10.73,563.5555555555555,1.1466370159307524,-0.0383,0.5
Frequency 417,3,U1L2|U2L0|U1L0,10,9.02,602.2222222222222,0.9743008060664775,-0.0408,0.6
Frequency 418,3,U2L0|U2L0|U2L0,10,7.86,468.77777777777777,1.1166471843071777,-0.0558,0.5
Frequency 419,3,U1L1|U2L0|U0L1,10,0.06,476.6666666666667,0.9380649063349704,0.098,0.7
Frequency 420,4,U1L1|U1L1|U0L0|U1L2,10,-0.1,725.3333333333334,0.6385202311062719,0.152,0.7
Frequency 421,3,U0L0|U2L0|U0L2,9,-1.29,941.875,0.8221051162179446,0.1508,0.4444444444444444
Frequency 422,3,U2L0|U0L2|U1L2,9,13.81,726.625,0.8476223523634402,-0.043,0.5555555555555556
Frequency 423,3,U2L0|U0L0|U0L1,9,0.61,816.875,0.774847655634165,0.1251,0.6666666666666666
Frequency 424,3,U2L1|U0L0|U2L1,9,-6.23,854.5,0.7517860265799031,0.0466,0.5555555555555556
Frequency 425,3,U1L0|U1L1|U0L0,9,5.25,856.875,0.8478403418596009,0.008,0.3333333333333333
Frequency 426,3,U0L1|U2L0|U0L2,9,14.53,891.0,0.8483154050846726,0.1262,0.7777777777777778
Frequency 427,3,U1L0|U1L0|U1L2,9,16.82,801.125,0.6751470327649359,-0.0826,0.5555555555555556
Frequency 428,3,U1L0|U1L2|U2L1,9,-21.15,920.375,0.6103071393364806,0.2146,0.7777777777777778
Frequency 429,3,U0L2|U0L2|U2L0,9,4.96,917.25,1.2861597463931815,-0.2587,0.4444444444444444
Frequency 430,3,U2L1|U0L0|U0L2,9,-0.02,638.0,0.5840214572167352,0.083,0.5555555555555556
Frequency 431,3,U2L0|U1L0|U0L0,9,-1.61,911.125,1.0874548517906422,-0.1286,0.4444444444444444
Frequency 432,3,U1L0|U0L2|U2L0,9,1.38,830.125,1.102787802100533,-0.0282,0.5555555555555556
Frequency 433,3,U2L2|U0L0|U1L1,9,22.99,738.375,1.079832876714307,-0.1455,0.4444444444444444
Frequency 434,3,U1L1|U0L0|U0L1,9,-7.74,714.0,0.7948956637166275,0.1298,0.5555555555555556
Frequency 435,3,U0L2|U0L0|U0L0,9,5.19,797.125,0.7694745921040014,-0.0358,0.5555555555555556
Frequency 436,3,U1L1|U0L1|U0L2,9,10.97,876.0,0.8042790376071168,0.029,0.7777777777777778
Frequency 437,3,U2L0|U1L1|U0L0,9,8.75,732.25,0.7869679300313571,0.0147,0.4444444444444444
Frequency 438,3,U1L1|U0L0|U1L0,9,-8.5,697.875,0.5982701705598206,0.2201,0.7777777777777778
Frequency 439,3,U0L0|U1L0|U2L0,9,13.23,843.25,0.6612039781694349,-0.1262,0.3333333333333333
Frequency 440,3,U0L2|U1L1|U2L0,9,13.48,786.75,0.8055119021389928,-0.0569,0.5555555555555556
Frequency 441,3,U2L1|U2L0|U0L2,9,-26.84,790.75,1.0099676461006881,-0.1359,0.2222222222222222
Frequency 442,3,U2L0|U0L1|U2L0,9,-7.96,809.375,1.2048121736177262,-0.1807,0.5555555555555556
Frequency 443,3,U1L0|U1L1|U1L0,9,22.21,705.375,0.8689178228467768,-0.1472,0.1111111111111111
Frequency 444,3,U1L0|U2L0|U2L2,9,-7.2,687.5,0.692722596023345,-0.0885,0.3333333333333333
Frequency 445,3,U0L1|U0L1|U2L1,9,-15.67,764.375,0.756500037648395,-0.0675,0.5555555555555556
Frequency 446,3,U0L1|U1L0|U2L1,9,-9.9,604.75,1.0144757797053225,0.0461,0.6666666666666666
Frequency 447,3,U0L1|U0L0|U0L0,9,-12.58,464.625,0.6693136997910727,-0.3863,0.5555555555555556
Frequency 448,3,U2L1|U1L0|U1L2,9,11.16,613.0,1.1247336812105564,0.1622,0.6666666666666666
Frequency 449,3,U0L2|U1L2|U2L1,9,13.59,503.25,0.5933822887813104,-0.0512,0.4444444444444444
Frequency 450,3,U2L0|U0L0|U0L2,8,6.64,429.14285714285717,0.5934199218426273,-0.0182,0.5
Frequency 451,3,U2L2|U1L2|U0L2,8,29.38,1024.5714285714287,0.8480310362605197,-0.1305,0.375
Frequency 452,3,U2L0|U2L0|U0L2,8,14.65,1035.142857142857,0.7031252053659025,-0.2755,0.125
Frequency 453,3,U0L2|U0L0|U0L2,8,29.96,1032.857142857143,0.7805640395058617,0.0227,0.5
Frequency 454,3,U0L2|U0L0|U2L0,8,3.14,889.4285714285714,0.8407529195113762,0.0471,0.375
Frequency 455,3,U2L1|U2L0|U1L1,8,11.44,888.7142857142857,0.8913752951965962,0.0565,0.625
Frequency 456,3,U1L2|U2L0|U0L2,8,4.48,779.8571428571429,0.9236281873144265,0.0992,0.5
Frequency 457,3,U0L1|U2L0|U2L0,8,-3.17,780.0,1.007383514841985,0.1154,0.5
Frequency 458,3,U2L1|U2L1|U2L2,8,10.26,944.2857142857143,0.7843303178395362,-0.1045,0.375
Frequency 459,3,U0L2|U2L1|U2L1,8,-11.51,993.8571428571429,0.5294146214158866,-0.0051,0.625
Frequency 460,3,U1L0|U0L1|U2L0,8,-3.21,934.8571428571429,0.5201900482547567,-0.1098,0.625
Frequency 461,3,U2L2|U0L2|U1L1,8,-8.65,882.4285714285714,0.6660148531800548,-0.1889,0.125
Frequency 462,3,U2L0|U0L1|U0L1,8,21.07,960.5714285714286,0.5656552331850164,0.1489,0.5
Frequency 463,3,U2L0|U2L1|U0L0,8,-0.28,943.2857142857143,1.1547725599009562,-0.0116,0.375
Frequency 464,3,U0L0|U0L2|U0L0,8,8.64,694.7142857142857,0.7174699402442671,0.0268,0.5
Frequency 465,3,U2L1|U0L2|U2L1,8,-40.37,965.4285714285714,0.571574520520438,0.1955,0.75
Frequency 466,3,U1L0|U1L2|U2L0,8,-5.06,921.0,0.5521371289683646,-0.1146,0.625
Frequency 467,3,U1L2|U2L1|U2L0,8,-6.81,839.2857142857143,0.9178447800634506,-0.0116,0.625
Frequency 468,3,U1L0|U2L0|U2L1,8,-18.73,916.5714285714286,0.8105084936471302,-0.115,0.5
Frequency 469,3,U2L1|U2L0|U1L2,8,-22.87,825.5714285714286,0.6176782208290048,0.0656,0.625
