pair,timeframe,side,pattern_code,occurrences_before,sample_size,baseline_rate,conditional_rate,lift
GBPUSD,H4,up,U1L0|U1L1|U1L1,3,765,0.003787878787878788,0.00392156862745098,1.0352941176470587
GBPUSD,H4,down,U2L0|U2L0|U2L1,3,765,0.0009143155694879833,0.00392156862745098,4.289075630252101
GBPUSD,H4,down,U1L1|U2L0|U0L1,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
GBPUSD,H4,down,U0L2|U2L0|U1L1,5,765,0.0018286311389759666,0.006535947712418301,3.574229691876751
GBPUSD,H4,down,U2L1|U2L1|U2L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
GBPUSD,H4,down,U0L0|U1L2|U1L2,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
GBPUSD,H4,down,U2L1|U0L1|U2L0,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
GBPUSD,H4,down,U1L2|U2L0|U0L2,4,765,0.0016980146290491117,0.00522875816993464,3.0793363499245854
GBPUSD,H4,down,U0L2|U0L1|U0L0,4,765,0.0016980146290491117,0.00522875816993464,3.0793363499245854
GBPUSD,H4,down,U1L1|U0L1|U0L1,7,765,0.0030041797283176593,0.009150326797385621,3.0458653026427966
GBPUSD,H4,down,U2L1|U0L0|U0L2,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
GBPUSD,H4,down,U0L1|U1L2|U0L1,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
GBPUSD,H4,down,U2L1|U1L1|U1L2,5,765,0.0023510971786833857,0.006535947712418301,2.7799564270152506
GBPUSD,H4,down,U2L0|U0L2|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U1L2|U0L2|U0L2,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U1L2|U1L2|U2L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U0L2|U1L2|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U1L1|U2L1|U1L1,6,765,0.0028735632183908046,0.00784313725490196,2.7294117647058824
GBPUSD,H4,down,U1L2|U1L2|U1L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U0L0|U2L1|U1L2,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U1L0|U1L2|U2L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
GBPUSD,H4,down,U0L2|U1L2|U2L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
GBPUSD,H4,down,U2L1|U2L1|U1L1,6,765,0.0030041797283176593,0.00784313725490196,2.6107416879795395
GBPUSD,H4,down,U0L0|U1L1|U0L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
GBPUSD,H4,down,U2L1|U1L0|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
GBPUSD,H4,down,U0L0|U2L1|U2L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
GBPUSD,H4,down,U0L2|U0L1|U0L1,5,765,0.002612330198537095,0.006535947712418301,2.5019607843137255
GBPUSD,H4,down,U1L1|U1L1|U2L0,6,765,0.0032654127481713687,0.00784313725490196,2.4018823529411764
GBPUSD,H4,down,U0L1|U1L1|U2L0,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
GBPUSD,H4,down,U2L0|U0L2|U0L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
GBPUSD,H4,down,U2L1|U1L0|U2L0,4,765,0.0023510971786833857,0.00522875816993464,2.2239651416122004
GBPUSD,H4,down,U0L1|U0L1|U1L1,5,765,0.0030041797283176593,0.006535947712418301,2.1756180733162833
GBPUSD,H4,down,U1L1|U2L0|U2L1,5,765,0.0030041797283176593,0.006535947712418301,2.1756180733162833
GBPUSD,H4,down,U0L1|U2L1|U0L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
GBPUSD,H4,down,U1L2|U0L0|U1L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
GBPUSD,H4,down,U1L0|U1L0|U0L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
GBPUSD,H4,down,U0L2|U1L1|U2L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
GBPUSD,H4,down,U0L1|U0L2|U1L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
GBPUSD,H4,down,U1L1|U0L1|U2L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
GBPUSD,H4,down,U1L2|U0L2|U1L2,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
GBPUSD,H4,down,U1L2|U1L1|U1L0,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
GBPUSD,H4,down,U1L2|U1L2|U1L2,5,765,0.003134796238244514,0.006535947712418301,2.084967320261438
GBPUSD,H4,down,U1L1|U2L0|U0L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U1L1|U1L2|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U1L1|U0L0|U1L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U0L1|U0L0|U2L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U1L0|U2L0|U1L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U1L2|U1L0|U2L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
GBPUSD,H4,down,U1L1|U1L2|U1L1,4,765,0.002612330198537095,0.00522875816993464,2.0015686274509803
GBPUSD,H4,down,U1L1|U1L0|U1L0,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
GBPUSD,H4,down,U2L1|U0L0|U1L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
GBPUSD,H4,down,U2L0|U1L1|U1L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L1|U1L2|U0L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L2|U1L0|U0L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L0|U0L2|U0L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U2L0|U1L0|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L2|U0L0|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U2L1|U0L2|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L2|U1L0|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
GBPUSD,H4,down,U1L1|U1L0|U0L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U1L2|U0L2|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U2L0|U0L0|U2L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U0L0|U1L2|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U0L1|U1L2|U1L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U2L1|U1L1|U1L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U0L0|U1L0|U1L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U2L1|U0L1|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
GBPUSD,H4,down,U0L1|U1L1|U1L0,4,765,0.0030041797283176593,0.00522875816993464,1.7404944586530264
GBPUSD,H4,down,U1L1|U1L1|U0L1,5,765,0.004049111807732497,0.006535947712418301,1.614168247944339
GBPUSD,H4,down,U1L1|U2L0|U1L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
GBPUSD,H4,down,U1L0|U1L2|U1L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
GBPUSD,H4,down,U2L0|U2L1|U2L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
GBPUSD,H4,down,U0L2|U1L1|U0L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
GBPUSD,H4,down,U0L1|U0L1|U0L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
GBPUSD,H4,down,U2L1|U1L1|U1L1,4,765,0.0035266457680250786,0.00522875816993464,1.4826434277414668
GBPUSD,H4,down,U1L1|U0L1|U1L2,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
GBPUSD,H4,down,U1L1|U0L0|U1L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
GBPUSD,H4,down,U2L1|U2L1|U0L0,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
GBPUSD,H4,down,U1L1|U2L1|U2L1,4,765,0.0036572622779519333,0.00522875816993464,1.4296918767507
GBPUSD,H4,down,U1L1|U1L1|U1L2,4,765,0.003787878787878788,0.00522875816993464,1.3803921568627449
GBPUSD,H4,down,U1L0|U1L1|U1L1,4,765,0.003787878787878788,0.00522875816993464,1.3803921568627449
GBPUSD,H4,down,U2L0|U1L1|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
GBPUSD,H4,down,U2L1|U1L0|U1L2,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
GBPUSD,H4,down,U0L0|U1L0|U1L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
GBPUSD,H4,down,U1L1|U0L2|U1L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
GBPUSD,H4,down,U1L1|U1L1|U1L1,4,765,0.004571577847439916,0.00522875816993464,1.1437535014005602
USDCHF,H4,up,U2L2|U1L1|U2L0,3,765,0.0006530825496342738,0.00392156862745098,6.004705882352941
USDCHF,H4,up,U2L0|U2L2|U1L1,3,765,0.0009143155694879833,0.00392156862745098,4.289075630252101
USDCHF,H4,up,U2L2|U1L1|U1L1,3,765,0.0009143155694879833,0.00392156862745098,4.289075630252101
USDCHF,H4,up,U1L2|U2L0|U0L2,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDCHF,H4,up,U1L1|U1L2|U2L0,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
USDCHF,H4,up,U1L2|U2L1|U1L0,5,765,0.0018286311389759666,0.006535947712418301,3.574229691876751
USDCHF,H4,up,U1L0|U2L0|U1L1,5,765,0.001959247648902821,0.006535947712418301,3.3359477124183012
USDCHF,H4,up,U1L0|U0L1|U0L2,4,765,0.001567398119122257,0.00522875816993464,3.3359477124183003
USDCHF,H4,up,U1L1|U0L0|U1L0,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDCHF,H4,up,U2L0|U0L0|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDCHF,H4,up,U1L1|U0L0|U0L0,6,765,0.0023510971786833857,0.00784313725490196,3.3359477124183003
USDCHF,H4,up,U1L1|U2L1|U0L0,5,765,0.0020898641588296763,0.006535947712418301,3.127450980392157
USDCHF,H4,up,U0L0|U0L1|U2L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDCHF,H4,up,U0L2|U2L1|U2L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDCHF,H4,up,U1L2|U2L0|U2L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDCHF,H4,up,U1L2|U1L0|U1L2,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
USDCHF,H4,up,U0L0|U0L2|U1L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
USDCHF,H4,up,U2L0|U1L2|U0L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
USDCHF,H4,up,U2L1|U1L0|U0L0,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
USDCHF,H4,up,U1L2|U2L0|U1L2,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
USDCHF,H4,up,U2L1|U1L2|U0L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U0L2|U1L1|U0L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U0L2|U1L1|U0L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U0L1|U2L1|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U1L1|U2L1|U2L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U2L0|U1L0|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDCHF,H4,up,U0L2|U1L1|U1L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDCHF,H4,up,U0L2|U2L1|U1L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDCHF,H4,up,U0L0|U1L1|U0L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDCHF,H4,up,U1L1|U0L2|U1L1,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDCHF,H4,up,U2L0|U1L2|U2L0,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDCHF,H4,up,U1L1|U1L1|U2L0,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDCHF,H4,up,U1L0|U2L0|U0L2,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U0L0|U0L2|U0L2,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U1L1|U0L0|U2L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U1L2|U1L1|U0L2,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U0L1|U2L0|U1L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U2L1|U0L0|U1L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U1L0|U1L0|U2L0,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDCHF,H4,up,U1L1|U0L0|U1L1,5,765,0.0030041797283176593,0.006535947712418301,2.1756180733162833
USDCHF,H4,up,U1L0|U1L0|U1L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDCHF,H4,up,U1L1|U2L0|U1L2,5,765,0.003134796238244514,0.006535947712418301,2.084967320261438
USDCHF,H4,up,U0L2|U0L0|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDCHF,H4,up,U1L2|U0L1|U0L2,5,765,0.0032654127481713687,0.006535947712418301,2.0015686274509807
USDCHF,H4,up,U2L1|U1L0|U2L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDCHF,H4,up,U0L0|U0L2|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDCHF,H4,up,U1L1|U0L1|U2L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDCHF,H4,up,U1L0|U0L1|U1L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
USDCHF,H4,up,U1L1|U1L2|U1L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
USDCHF,H4,up,U1L2|U0L2|U1L0,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
USDCHF,H4,up,U0L0|U2L1|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U1L0|U0L2|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U2L0|U2L1|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U0L1|U0L1|U2L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U0L1|U0L0|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U0L2|U1L1|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U2L1|U1L2|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U1L2|U1L0|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDCHF,H4,up,U1L2|U1L2|U1L2,4,765,0.0028735632183908046,0.00522875816993464,1.8196078431372549
USDCHF,H4,up,U1L1|U1L0|U0L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDCHF,H4,up,U0L0|U2L1|U1L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDCHF,H4,up,U0L2|U1L0|U0L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDCHF,H4,up,U1L1|U1L2|U0L0,4,765,0.0030041797283176593,0.00522875816993464,1.7404944586530264
USDCHF,H4,up,U1L1|U1L1|U0L0,5,765,0.003787878787878788,0.006535947712418301,1.7254901960784315
USDCHF,H4,up,U1L1|U0L2|U2L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDCHF,H4,up,U1L2|U1L2|U0L2,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
